 

6-03-2024 08:15:36 | IPs reserved list | IP: 36.74.44.35 ] | DNS: 36.74.44.35 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 | URL: /spekta/main/pendaftaranbaru | Referer: https://dpmptsp.tasikmalayakab.go.id/

6-03-2024 08:15:40 | IPs reserved list | IP: 36.74.79.68 ] | DNS: 36.74.79.68 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 | URL: /spekta/main/pendaftaranbaru | Referer: https://spekta.tasikmalayakab.go.id/

6-03-2024 08:15:42 | IPs reserved list | IP: 36.74.44.35 ] | DNS: 36.74.44.35 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 | URL: /spekta/main/pendaftaranbaru | Referer: https://dpmptsp.tasikmalayakab.go.id/

6-03-2024 08:15:54 | IPs reserved list | IP: 36.74.79.68 ] | DNS: 36.74.79.68 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 | URL: /spekta/main | Referer: https://spekta.tasikmalayakab.go.id/

6-03-2024 08:16:04 | IPs reserved list | IP: 36.74.79.68 ] | DNS: 36.74.79.68 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 | URL: /spekta/main/pendaftaranbaru | Referer: https://spekta.tasikmalayakab.go.id/

6-03-2024 08:16:52 | IPs reserved list | IP: 36.74.42.87 ] | DNS: 36.74.42.87 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 | URL: /spekta/main/pendaftaranbaru | Referer: https://spekta.tasikmalayakab.go.id/

6-03-2024 08:17:03 | IPs reserved list | IP: 36.74.42.87 ] | DNS: 36.74.42.87 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 | URL: /spekta/main/ | Referer: https://spekta.tasikmalayakab.go.id/

6-03-2024 08:17:43 | IPs reserved list | IP: 114.122.78.106 ] | DNS: 114.122.78.106 | Agent: Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.0 Mobile/15E148 Safari/604.1 | URL: /spekta/main/pendaftaranbaru | Referer: no referer

6-03-2024 08:18:26 | IPs reserved list | IP: 114.122.100.83 ] | DNS: 114.122.100.83 | Agent: Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Mobile Safari/537.36 | URL: /spekta/main/pendaftaranbaru | Referer: https://spekta.tasikmalayakab.go.id/

6-03-2024 08:20:21 | IPs reserved list | IP: 36.74.44.35 ] | DNS: 36.74.44.35 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 | URL: /spekta/main/pendaftaranbaru | Referer: https://dpmptsp.tasikmalayakab.go.id/

6-03-2024 08:21:01 | IPs Spam list | IP: 202.180.16.98 ] | DNS: 202.180.16.98 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0 | URL: /spekta/main/login | Referer: no referer

6-03-2024 08:21:04 | IPs Spam list | IP: 202.180.16.98 ] | DNS: 202.180.16.98 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0 | URL: /spekta/main/login | Referer: no referer

6-03-2024 08:21:04 | IPs reserved list | IP: 107.152.46.79 ] | DNS: 107.152.46.79 | Agent: Mozilla/5.0 (Linux x86_64; rv:114.0) Gecko/20100101 Firefox/114.0 | URL: /spekta/main/pendaftaranbaru | Referer: https://spekta.tasikmalayakab.go.id

6-03-2024 08:21:04 | IPs Spam list | IP: 202.180.16.98 ] | DNS: 202.180.16.98 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0 | URL: /spekta/main/login | Referer: no referer

6-03-2024 08:21:05 | IPs Spam list | IP: 202.180.16.98 ] | DNS: 202.180.16.98 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0 | URL: /spekta/main/login | Referer: no referer

6-03-2024 08:21:05 | IPs Spam list | IP: 202.180.16.98 ] | DNS: 202.180.16.98 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0 | URL: /spekta/main/login | Referer: no referer

6-03-2024 08:21:06 | IPs Spam list | IP: 202.180.16.98 ] | DNS: 202.180.16.98 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0 | URL: /spekta/main/login | Referer: no referer

6-03-2024 08:21:24 | IPs reserved list | IP: 103.162.37.113 ] | DNS: 103.162.37.113 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 | URL: /spekta/main/login | Referer: https://www.google.com/

6-03-2024 08:30:27 | IPs reserved list | IP: 107.152.46.79 ] | DNS: 107.152.46.79 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:114.0) Gecko/20100101 Firefox/114.0 | URL: /spekta/main/pendaftaranbaru | Referer: https://spekta.tasikmalayakab.go.id

6-03-2024 08:31:26 | IPs reserved list | IP: 36.74.42.87 ] | DNS: 36.74.42.87 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 | URL: /spekta/main/ | Referer: https://spekta.tasikmalayakab.go.id/

6-03-2024 08:31:28 | IPs reserved list | IP: 114.122.77.236 ] | DNS: 114.122.77.236 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0 | URL: /spekta/main/user | Referer: no referer

6-03-2024 08:31:29 | IPs reserved list | IP: 36.74.42.87 ] | DNS: 36.74.42.87 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 | URL: /spekta/main/pendaftaranbaru | Referer: https://spekta.tasikmalayakab.go.id/

6-03-2024 08:31:43 | IPs reserved list | IP: 114.122.77.196 ] | DNS: 114.122.77.196 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0 | URL: /spekta/main/user | Referer: no referer

6-03-2024 08:31:50 | IPs reserved list | IP: 114.122.105.239 ] | DNS: 114.122.105.239 | Agent: Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Mobile Safari/537.36 | URL: /spekta/main/user | Referer: https://spekta.tasikmalayakab.go.id/spekta/main/pendaftaranbaru

6-03-2024 08:32:02 | IPs reserved list | IP: 114.122.77.196 ] | DNS: 114.122.77.196 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0 | URL: /spekta/main/pendaftaranbaru | Referer: https://www.google.com/

6-03-2024 08:32:48 | IPs reserved list | IP: 36.90.161.123 ] | DNS: 36.90.161.123 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 | URL: /spekta/main/login/dologin | Referer: no referer

6-03-2024 08:34:02 | IPs reserved list | IP: 101.128.102.76 ] | DNS: 101.128.102.76 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 | URL: /spekta/main/pendaftaranbaru | Referer: https://spekta.tasikmalayakab.go.id/

6-03-2024 08:39:07 | IPs reserved list | IP: 103.162.37.113 ] | DNS: 103.162.37.113 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 | URL: /spekta/main/pendaftaranbaru | Referer: https://dpmptsp.tasikmalayakab.go.id/

6-03-2024 08:39:51 | IPs reserved list | IP: 103.162.37.113 ] | DNS: 103.162.37.113 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 | URL: /spekta/main/jenis_perizinan | Referer: https://dpmptsp.tasikmalayakab.go.id/

6-03-2024 08:40:48 | IPs Spam list | IP: 202.180.16.98 ] | DNS: 202.180.16.98 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0 | URL: /spekta/main/pendaftaranbaru | Referer: no referer

6-03-2024 08:41:41 | IPs Spam list | IP: 202.180.16.98 ] | DNS: 202.180.16.98 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0 | URL: /spekta/main | Referer: https://spekta.tasikmalayakab.go.id/

6-03-2024 08:41:49 | IPs Spam list | IP: 202.180.16.98 ] | DNS: 202.180.16.98 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0 | URL: /spekta/main/pendaftaranbaru | Referer: https://spekta.tasikmalayakab.go.id/

6-03-2024 08:41:58 | IPs Spam list | IP: 202.180.16.98 ] | DNS: 202.180.16.98 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0 | URL: /spekta/main/pengaduan | Referer: https://spekta.tasikmalayakab.go.id/

6-03-2024 08:42:05 | IPs Spam list | IP: 202.180.16.98 ] | DNS: 202.180.16.98 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64; rv:123.0) Gecko/20100101 Firefox/123.0 | URL: /spekta/main/jenis_perizinan | Referer: https://spekta.tasikmalayakab.go.id/

6-03-2024 08:42:13 | IPs reserved list | IP: 114.122.110.252 ] | DNS: 114.122.110.252 | Agent: Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Mobile Safari/537.36 | URL: /spekta/main/pendaftaranbaru | Referer: https://www.google.com/

6-03-2024 08:42:21 | IPs reserved list | IP: 114.122.110.252 ] | DNS: 114.122.110.252 | Agent: Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Mobile Safari/537.36 | URL: /spekta/main/pendaftaranbaru | Referer: https://www.google.com/

6-03-2024 08:42:29 | IPs reserved list | IP: 114.122.110.252 ] | DNS: 114.122.110.252 | Agent: Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Mobile Safari/537.36 | URL: /spekta/main/pendaftaranbaru | Referer: https://spekta.tasikmalayakab.go.id/

6-03-2024 08:42:36 | IPs reserved list | IP: 114.122.110.252 ] | DNS: 114.122.110.252 | Agent: Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Mobile Safari/537.36 | URL: /spekta/main | Referer: https://spekta.tasikmalayakab.go.id/

6-03-2024 08:42:46 | IPs reserved list | IP: 114.122.110.252 ] | DNS: 114.122.110.252 | Agent: Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Mobile Safari/537.36 | URL: /spekta/main/pendaftaranbaru | Referer: https://spekta.tasikmalayakab.go.id/

6-03-2024 08:42:46 | IPs Spam list | IP: 202.180.16.98 ] | DNS: 202.180.16.98 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36 | URL: /spekta/main/user | Referer: no referer

6-03-2024 08:43:47 | IPs reserved list | IP: 103.162.37.113 ] | DNS: 103.162.37.113 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 | URL: /spekta/main/pendaftaranbaru | Referer: https://dpmptsp.tasikmalayakab.go.id/

6-03-2024 08:43:55 | IPs reserved list | IP: 36.74.42.87 ] | DNS: 36.74.42.87 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 | URL: /spekta/main/pendaftaranbaru | Referer: https://spekta.tasikmalayakab.go.id/

6-03-2024 08:43:55 | IPs reserved list | IP: 103.162.37.113 ] | DNS: 103.162.37.113 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 | URL: /spekta/main/pendaftaranbaru | Referer: https://dpmptsp.tasikmalayakab.go.id/

6-03-2024 08:44:05 | IPs reserved list | IP: 103.162.37.113 ] | DNS: 103.162.37.113 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 | URL: /spekta/main/pendaftaranbaru | Referer: https://dpmptsp.tasikmalayakab.go.id/

6-03-2024 08:44:10 | IPs reserved list | IP: 36.74.42.87 ] | DNS: 36.74.42.87 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 | URL: /spekta/main/ | Referer: https://spekta.tasikmalayakab.go.id/

6-03-2024 08:45:34 | IPs reserved list | IP: 103.162.37.113 ] | DNS: 103.162.37.113 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 | URL: /spekta/main/pendaftaranbaru | Referer: https://spekta.tasikmalayakab.go.id/

6-03-2024 08:46:00 | IPs reserved list | IP: 36.74.45.227 ] | DNS: 36.74.45.227 | Agent: Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 | URL: /spekta/main/login | Referer: https://www.google.com/

6-03-2024 08:46:39 | IPs reserved list | IP: 103.162.37.113 ] | DNS: 103.162.37.113 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 | URL: /spekta/main/pendaftaranbaru | Referer: https://dpmptsp.tasikmalayakab.go.id/

6-03-2024 08:49:28 | IPs reserved list | IP: 5.9.61.84 ] | DNS: static.84.61.9.5.clients.your-server.de | Agent: Mozilla/5.0 (X11; Fedora; Linux x86_64; rv:114.0) Gecko/20100101 Firefox/114.0 | URL: /spekta/main/pendaftaranbaru | Referer: https://spekta.tasikmalayakab.go.id

6-03-2024 08:50:53 | IPs Spam list | IP: 202.180.16.98 ] | DNS: 202.180.16.98 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36 | URL: /spekta/main/pendaftaranbaru | Referer: https://spekta.tasikmalayakab.go.id/

6-03-2024 08:52:34 | IPs Spam list | IP: 202.180.16.98 ] | DNS: 202.180.16.98 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36 | URL: /spekta/main | Referer: https://spekta.tasikmalayakab.go.id/

6-03-2024 08:52:35 | IPs reserved list | IP: 103.162.37.113 ] | DNS: 103.162.37.113 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36 | URL: /spekta/main/pendaftaranbaru | Referer: https://www.google.com/

6-03-2024 08:52:48 | IPs reserved list | IP: 103.162.37.113 ] | DNS: 103.162.37.113 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36 | URL: /spekta/main/pendaftaranbaru | Referer: https://www.google.com/

6-03-2024 08:54:17 | IPs reserved list | IP: 103.162.37.113 ] | DNS: 103.162.37.113 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36 | URL: /spekta/main/jenis_perizinan | Referer: https://www.google.com/

6-03-2024 08:56:02 | IPs reserved list | IP: 36.74.40.247 ] | DNS: 36.74.40.247 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 | URL: /spekta/main/user | Referer: no referer

6-03-2024 08:56:37 | IPs reserved list | IP: 36.74.42.87 ] | DNS: 36.74.42.87 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 | URL: /spekta/main/ | Referer: https://spekta.tasikmalayakab.go.id/

6-03-2024 08:56:39 | IPs reserved list | IP: 103.162.37.113 ] | DNS: 103.162.37.113 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 | URL: /spekta/main/pendaftaranbaru | Referer: https://dpmptsp.tasikmalayakab.go.id/

6-03-2024 08:58:30 | IPs reserved list | IP: 36.74.44.35 ] | DNS: 36.74.44.35 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 | URL: /spekta/main/pendaftaranbaru | Referer: https://dpmptsp.tasikmalayakab.go.id/

6-03-2024 08:59:40 | IPs reserved list | IP: 36.74.43.235 ] | DNS: 36.74.43.235 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 | URL: /spekta/main/login/reset/e6edb940-7490-11ee-b251-2880231c8244 | Referer: no referer

6-03-2024 09:03:08 | IPs reserved list | IP: 36.74.43.199 ] | DNS: 36.74.43.199 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 | URL: /spekta/main/pendaftaranbaru | Referer: no referer

6-03-2024 09:03:37 | IPs reserved list | IP: 103.162.37.113 ] | DNS: 103.162.37.113 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 | URL: /spekta/main/pendaftaranbaru | Referer: https://dpmptsp.tasikmalayakab.go.id/

6-03-2024 09:04:32 | IPs reserved list | IP: 103.108.158.122 ] | DNS: 122.158.popnet.co.id | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 | URL: /spekta/main/pendaftaranbaru | Referer: https://spekta.tasikmalayakab.go.id/

6-03-2024 09:05:35 | IPs reserved list | IP: 181.214.166.188 ] | DNS: 181.214.166.188 | Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 12.5; rv:114.0) Gecko/20100101 Firefox/114.0 | URL: /spekta/main/pendaftaranbaru | Referer: https://spekta.tasikmalayakab.go.id

6-03-2024 09:06:42 | IPs reserved list | IP: 114.122.108.104 ] | DNS: 114.122.108.104 | Agent: Mozilla/5.0 (Linux; U; Android 13; id-id; Redmi Note 10 Pro Build/TKQ1.221013.002) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/112.0.5615.136 Mobile Safari/537.36 XiaoMi/MiuiBrowser/14.4.0-gn | URL: /spekta/main/ttd/ODIw | Referer: no referer

6-03-2024 09:14:42 | IPs reserved list | IP: 103.162.37.113 ] | DNS: 103.162.37.113 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 | URL: /spekta/main/pendaftaranbaru | Referer: https://dpmptsp.tasikmalayakab.go.id/

6-03-2024 09:15:02 | IPs reserved list | IP: 23.129.160.162 ] | DNS: 23.129.160.162 | Agent: Mozilla/5.0 (Macintosh; Intel Mac OS X 12_5) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.4 Safari/605.1.15 | URL: /spekta/main/pendaftaranbaru | Referer: https://spekta.tasikmalayakab.go.id

6-03-2024 09:15:44 | IPs reserved list | IP: 114.142.172.19 ] | DNS: subs20-114-142-172-19.three.co.id | Agent: WhatsApp/2.23.20.0 | URL: /spekta/main/pendaftaranbaru | Referer: no referer

6-03-2024 09:17:39 | IPs reserved list | IP: 36.74.44.35 ] | DNS: 36.74.44.35 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 | URL: /spekta/main/pendaftaranbaru | Referer: https://dpmptsp.tasikmalayakab.go.id/

6-03-2024 09:19:42 | IPs reserved list | IP: 36.74.41.172 ] | DNS: 36.74.41.172 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 | URL: /spekta/main/pendaftaranbaru | Referer: https://spekta.tasikmalayakab.go.id/

6-03-2024 09:19:46 | IPs reserved list | IP: 36.74.41.172 ] | DNS: 36.74.41.172 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 | URL: /spekta/main/pendaftaranbaru | Referer: https://spekta.tasikmalayakab.go.id/

6-03-2024 09:19:48 | IPs reserved list | IP: 36.74.43.2 ] | DNS: 36.74.43.2 | Agent: Mozilla/5.0 (iPhone; CPU iPhone OS 16_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.1 Mobile/15E148 Safari/604.1 | URL: /spekta/main | Referer: https://spekta.tasikmalayakab.go.id/

6-03-2024 09:19:48 | IPs reserved list | IP: 36.74.41.172 ] | DNS: 36.74.41.172 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 | URL: /spekta/main/pendaftaranbaru | Referer: https://spekta.tasikmalayakab.go.id/

6-03-2024 09:19:49 | IPs reserved list | IP: 36.74.41.172 ] | DNS: 36.74.41.172 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 | URL: /spekta/main/pendaftaranbaru | Referer: https://spekta.tasikmalayakab.go.id/

6-03-2024 09:19:52 | IPs reserved list | IP: 36.74.41.172 ] | DNS: 36.74.41.172 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 | URL: /spekta/main/jenis_perizinan | Referer: https://spekta.tasikmalayakab.go.id/

6-03-2024 09:20:36 | IPs reserved list | IP: 36.90.161.123 ] | DNS: 36.90.161.123 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 | URL: /spekta/main/login/dologin | Referer: no referer

6-03-2024 09:20:41 | IPs reserved list | IP: 36.90.161.123 ] | DNS: 36.90.161.123 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 | URL: /spekta/main/login | Referer: https://www.google.com/

6-03-2024 09:24:59 | IPs reserved list | IP: 36.74.79.68 ] | DNS: 36.74.79.68 | Agent: Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Mobile Safari/537.36 | URL: /spekta/main/pendaftaranbaru | Referer: https://spekta.tasikmalayakab.go.id/

6-03-2024 09:25:05 | IPs reserved list | IP: 36.74.79.68 ] | DNS: 36.74.79.68 | Agent: Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Mobile Safari/537.36 | URL: /spekta/main/pendaftaranbaru | Referer: https://spekta.tasikmalayakab.go.id/

6-03-2024 09:25:11 | IPs reserved list | IP: 36.74.79.68 ] | DNS: 36.74.79.68 | Agent: Mozilla/5.0 (Linux; Android 10; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Mobile Safari/537.36 | URL: /spekta/main/login | Referer: https://www.google.com/

6-03-2024 09:27:22 | IPs reserved list | IP: 36.74.42.87 ] | DNS: 36.74.42.87 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 | URL: /spekta/main/pendaftaranbaru | Referer: https://spekta.tasikmalayakab.go.id/

6-03-2024 09:27:24 | IPs reserved list | IP: 103.162.37.113 ] | DNS: 103.162.37.113 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 | URL: /spekta/main/jenis_perizinan | Referer: https://spekta.tasikmalayakab.go.id/

6-03-2024 09:27:33 | IPs reserved list | IP: 103.162.37.113 ] | DNS: 103.162.37.113 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 | URL: /spekta/main/jenis_perizinan | Referer: https://spekta.tasikmalayakab.go.id/

6-03-2024 09:27:59 | IPs reserved list | IP: 36.74.42.87 ] | DNS: 36.74.42.87 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 | URL: /spekta/main/pendaftaranbaru | Referer: https://spekta.tasikmalayakab.go.id/

6-03-2024 09:29:25 | IPs reserved list | IP: 103.162.37.113 ] | DNS: 103.162.37.113 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 | URL: /spekta/main/jenis_perizinan | Referer: https://spekta.tasikmalayakab.go.id/

6-03-2024 09:31:08 | IPs reserved list | IP: 103.162.37.113 ] | DNS: 103.162.37.113 | Agent: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/122.0.0.0 Safari/537.36 | URL: /spekta/main/pendaftaranbaru | Referer: https://dpmptsp.tasikmalayakab.go.id/

